Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Species,Size,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Bristletooth,5-10,0,2,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Brushtail Tang,0-5,0,2,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Brushtail Tang,5-10,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Bream,10-15,1,1,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Fusilier,10-15,2,0,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Goatfish,5-10,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Goatfish,10-15,5,2,7,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Grouper - Other,10-15,2,0,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Grouper - Other,15-20,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Grouper - Other,20-25,0,2,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Grouper - Other,25-30,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Moorish Idol,5-10,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Moorish Idol,10-15,1,1,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Other,0-5,0,3,3,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Other,5-10,2,1,3,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Other,10-15,2,4,6,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Other,15-20,1,2,3,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Cleaner,0-5,1,4,5,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Wrasse - Cleaner,5-10,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Parrotfish - Other,5-10,0,4,4,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Parrotfish - Other,10-15,0,2,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Pufferfish - Other,5-10,1,1,2,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Pufferfish - Other,10-15,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Pufferfish - Other,15-20,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Soldierfish,10-15,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Surgeonfish - Other,5-10,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Triggerfish - Other,10-15,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Triggerfish - Other,15-20,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Bream,0-5,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Anthias,15-20,0,1,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 10:15:00,Lutoban Pier,1,Shallow,28,8,0,Turtle - Hawksbill,80-90,1,0,1,1,67779570deb59d014baf5051
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Damselfish,0-5,80,114,194,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Damselfish,5-10,80,12,92,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Anthias,5-10,4,2,6,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Butterflyfish,0-5,0,1,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Butterflyfish,5-10,5,4,9,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Butterflyfish,10-15,2,0,2,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Angelfish - Midnight,5-10,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Angelfish - Midnight,10-15,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Angelfish - Pearl Scale,5-10,5,3,8,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Bristletooth,0-5,2,4,6,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Bristletooth,5-10,0,2,2,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Bream,10-15,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Goatfish,0-5,0,1,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Goatfish,5-10,1,1,2,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Goatfish,10-15,4,0,4,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Grouper - Other,10-15,3,0,3,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Grouper - Other,15-20,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Wrasse - Other,0-5,20,7,27,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Wrasse - Other,5-10,3,6,9,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Wrasse - Other,10-15,8,5,13,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Wrasse - Other,15-20,1,1,2,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Wrasse - Other,20-25,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Parrotfish - Other,5-10,0,1,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Pufferfish - Other,15-20,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Surgeonfish - Other,5-10,1,0,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Triggerfish - Other,10-15,1,2,3,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Triggerfish - Other,15-20,0,1,1,1,677796a2deb59d014baf50a9
Pierre Pericard,Paul Ehnert,2025-01-03 11:00:00,Lutoban Pier,2,Shallow,28,10,0,Tuna,20-25,0,1,1,1,677796a2deb59d014baf50a9
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Damselfish,0-5,120,62,182,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Damselfish,5-10,30,20,50,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Damselfish,10-15,10,6,16,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Anthias,0-5,20,45,65,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Anthias,5-10,20,5,25,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Butterflyfish,5-10,6,2,8,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Butterflyfish,10-15,1,1,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Butterflyfish,15-20,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Bristletooth,5-10,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Bristletooth,10-15,0,3,3,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Bristletooth,15-20,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Brushtail Tang,5-10,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Bream,10-15,1,3,4,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Bream,15-20,6,2,8,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Goatfish,5-10,2,2,4,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Goatfish,10-15,2,2,4,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Grouper - Other,20-25,1,1,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Moorish Idol,10-15,1,1,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Moorish Idol,15-20,1,3,4,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Other,0-5,20,11,31,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Other,5-10,4,2,6,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Other,10-15,2,2,4,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Other,20-25,1,2,3,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Cleaner,0-5,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Cleaner,5-10,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Parrotfish - Other,20-25,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Pufferfish - Other,5-10,0,2,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Pufferfish - Other,10-15,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Snapper,15-20,1,1,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Surgeonfish - Other,10-15,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Surgeonfish - Other,15-20,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Surgeonfish - Other,20-25,2,0,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Triggerfish - Other,10-15,0,2,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Triggerfish - Other,15-20,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Triggerfish - Other,20-25,1,0,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Angelfish - Keyhole,5-10,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Unicornfish - Other,15-20,0,16,16,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Unicornfish - Other,20-25,2,0,2,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Wrasse - Other,25-30,0,1,1,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Spadefish,25-30,0,85,85,1,6778e1b02c3c468b64fb8025
Paul Ehnert,Dan Tarry,2025-01-04 09:00:00,Basak Can-Unsang MPA,1,Deep,28,18,2,Turtle - Green,60-70,0,1,1,1,6778e1b02c3c468b64fb8025
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Damselfish,0-5,116,10,126,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Damselfish,5-10,35,2,37,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Damselfish,10-15,19,10,29,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Anthias,0-5,40,0,40,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Anthias,5-10,15,0,15,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Butterflyfish,5-10,2,0,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Angelfish - Other,15-20,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Angelfish - Pearl Scale,5-10,3,0,3,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Bristletooth,5-10,2,0,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Bristletooth,10-15,5,1,6,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Bristletooth,15-20,4,0,4,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Brushtail Tang,10-15,2,0,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Brushtail Tang,15-20,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Bream,10-15,3,3,6,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Bream,15-20,2,2,4,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Goatfish,10-15,2,1,3,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Goatfish,15-20,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Moorish Idol,15-20,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Other,0-5,13,5,18,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Other,5-10,6,2,8,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Other,10-15,2,0,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Other,15-20,2,2,4,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Other,20-25,1,1,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Cleaner,0-5,2,0,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Wrasse - Cleaner,5-10,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Parrotfish - Other,20-25,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Snapper,20-25,1,1,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Soldierfish,10-15,0,2,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Soldierfish,15-20,0,1,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Surgeonfish - Other,5-10,0,1,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Triggerfish - Other,10-15,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Triggerfish - Other,15-20,1,0,1,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Triggerfish - Other,20-25,1,1,2,1,6778e4b62c3c468b64fb807b
Dan Tarry,Paul Ehnert,2025-01-04 11:15:00,Basak Can-Unsang MPA,2,Shallow,28,12,0,Needlefish,60-70,1,0,1,1,6778e4b62c3c468b64fb807b
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Damselfish,0-5,10,48,58,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Damselfish,5-10,0,18,18,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Damselfish,10-15,16,4,20,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Butterflyfish,10-15,2,0,2,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Bristletooth,10-15,0,3,3,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Bristletooth,15-20,1,1,2,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Bream,15-20,1,3,4,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Goatfish,10-15,11,1,12,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Goatfish,15-20,4,4,8,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Other,0-5,0,10,10,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Other,5-10,0,20,20,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Other,10-15,15,0,15,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Other,15-20,0,3,3,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Other,25-30,1,0,1,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Wrasse - Cleaner,0-5,0,1,1,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Pufferfish - Other,5-10,2,3,5,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Snapper,25-30,2,0,2,1,6783998f2c3c468b64fb8ff0
Fabian Keller,Kristin Seemeier,2025-01-11 09:00:00,Maluay Malatapay MPA,2,Deep,27,14,3,Surgeonfish - Other,25-30,1,0,1,1,6783998f2c3c468b64fb8ff0
